diag_trans_ts,locomotive_id,loco_type,zone,has_ac_cab,speed,temperature,vibration,load,energy_consumption,wheel_wear,brake_pressure,battery_voltage,mileage,humidity,external_temp,wind_speed,previous_maintenance_in_days,fault_code
2022-09-06 11:49:43.451753,WAP5-074,WAG7,NR,0,10.550812592252123,68.67265350427543,3.8706116232404724,107.98852245318777,854.4220867518552,67.2178192265951,2.5116081974600215,19.62621291558345,344885.12544301216,70.46934642237706,-14.78037858800425,57.44992724919139,192,Low Battery
2024-12-25 07:43:43.451753,WAP5-083,WAP7,WCR,1,103.52489706813498,73.58792957284433,2.250650268360681,22.912361406878766,1147.2824326868931,85.28213143861566,5.384429051569705,23.168212977657312,318079.48678684584,66.61906622921839,2.192212892567209,51.45020008327836,169,Excessive Wheel Wear
2024-07-28 19:07:43.451753,WAG9H-043,WAG9H,CR,1,113.60711807134834,62.885801667610544,3.118336855259507,22.259444441588208,1318.753591541919,57.48219064370017,3.6023369424857585,25.745462734513858,221536.71161418862,72.55124309408168,41.097678694570526,65.71466129919014,123,Normal
2022-09-09 22:46:43.451753,WAP7-034,WAG7,NR,0,105.42739426555747,80.7213550148951,2.626324092420152,50.051152151409,1064.0537083166323,97.7755143202877,5.968152910597522,24.712821166145297,281229.5382507438,23.282399311902616,18.480552530880935,50.51002877573741,87,Excessive Wheel Wear
2025-04-16 00:47:43.451753,WAP5-100,WAP4,SWR,0,79.29242093109309,83.7246995640379,3.917603203249347,21.575322710719014,1101.7273176712524,21.858302371365657,4.321069129093208,21.781023389947705,77898.1127790803,63.29155715133221,43.50079882439544,9.849369576067417,348,Normal
2024-12-31 20:07:43.451753,WAG9H-071,WAP4,CR,0,62.46442750410375,54.97545697556173,2.375475339313326,17.233184991524432,1031.3293059453986,39.05491108615715,2.8606572818205476,24.92682601372602,311445.9146355115,19.027112787511584,15.922585292210172,28.83900197965481,152,Normal
2022-11-17 03:35:43.451753,WAP5-097,WAP7,ECR,1,17.75754708977822,59.7772291784829,2.9209488526540834,118.5484407754016,1087.4860639230167,25.610901841454137,5.9988906108235,25.269601303953472,155115.3277627761,22.470284335864832,29.261372501003066,74.61966383518171,253,Normal
2023-05-23 01:33:43.451753,WAP4-023,WAG7,WCR,0,37.572743313981015,84.89727652344187,1.8428982321677747,27.385195092355662,1075.4214826321418,51.07978449747862,4.635060612158497,24.083863238955576,139005.17274900991,25.517421533973355,-13.40033081980989,26.9193810966036,24,Normal
2022-06-25 02:17:43.451753,WAP7-080,WAG9H,NR,1,40.71112135701241,103.20475799918738,1.9888890725612955,14.195173974177752,1038.245724930695,74.53045985418976,3.540061166666278,23.08736094630243,386721.84411443217,84.096869487042,15.876081909952127,72.36266353086467,255,Overheating
2022-10-08 05:24:43.451753,WAP5-088,WAP5,SER,1,72.58236690982716,64.90864634181149,3.5381295189447437,18.9600494094648,1247.9906331316288,67.0750362346311,3.2670021644327303,21.370670215742305,454573.99362469575,66.38223977400199,32.69717723649176,77.11136510772667,107,Normal
2025-04-13 01:02:43.451753,WAP5-030,WAP7,ECR,1,44.18391171617163,64.03287998520987,1.4189410205178956,109.24939805519585,792.5083334793094,12.09766851229942,5.664834807364581,24.917488865037804,495946.61543723504,42.07737839990399,-8.272468612411728,51.15421596502482,233,Normal
2023-09-19 12:03:43.451753,WAP4-092,WAP4,CR,0,77.83899798356998,71.187947985301,2.5830911593320796,10.70434126150321,892.2490896750968,8.167842765177058,3.5086545657392874,22.981118704741448,390527.198074512,32.63307821468116,42.88558292617722,71.12069489894166,313,Normal
2024-03-08 06:30:43.451753,WAP7-061,WAG9H,SWR,1,81.96915893867808,66.72249191767219,1.958914982600967,47.11940158125332,1034.800510139688,60.95926857591346,3.9828992687465736,20.875619268308924,310519.61354838323,34.13699111668234,16.1615950234822,65.19800248365908,69,Normal
2024-03-15 04:49:43.451753,WAG7-041,WAG7,ECR,0,24.015032912307998,51.43509610419167,5.2811439792382195,84.51601705642338,970.4373515214338,53.72054660258046,3.0075762551783596,23.052225752645185,288967.6249317048,54.114842025781904,40.86607967102766,50.07544939815432,236,Excessive Vibration
2024-10-10 18:33:43.451753,WAP7-094,WAP4,CR,0,59.871574163450816,68.81660347746075,2.6921212389457208,105.75846597679727,834.1176110114385,47.87973548070765,4.4972988784835115,18.386236218368552,436565.84903001715,39.186324679604965,-18.402379206807957,51.65781399687968,204,Low Battery
2024-11-06 06:57:43.451753,WAG7-058,WAP5,CR,1,103.19983428008847,93.4871722572064,2.814657195424867,90.96962080586798,1092.4254729801492,52.49971145381258,4.6532467075615145,24.155282605716337,167059.79252789973,63.98301506438326,6.859569941448832,2.0746154382821036,128,Overheating
2022-06-10 22:32:43.451753,WAP5-001,WAG9H,SER,1,11.769524147490973,82.12963659160039,2.4869507909386064,115.87324572333898,923.8910915433006,41.09281145234821,5.265437134598161,25.618926234602363,55828.92588649718,53.75161959810722,23.800801516171994,47.87978343547846,364,Normal
2022-09-21 10:51:43.451753,WAG7-065,WAP4,ECR,0,43.13131971046859,88.6694423448914,2.490857608751586,42.28570718943835,1083.9796152605245,53.05812575991706,4.303064988798929,24.655937557117902,107201.75201723889,47.38275578312858,23.96013951345374,77.27917554029884,40,Overheating
2022-07-08 05:07:43.451753,WAP5-019,WAP4,SER,0,84.04339621375594,73.06366445297385,2.7518373274593535,85.95042223946689,893.560005406691,10.395207186588607,3.0110950780836636,22.38143096491303,449921.8715635575,55.3652167151545,-16.628158498999284,38.08429357030743,248,Normal
2024-07-11 02:55:43.451753,WAP7-077,WAP7,NR,1,105.62869201169283,83.27691845218327,4.13318591567886,107.914629161151,1085.6700404538099,88.70779015676426,4.589212866135245,27.45853607145898,163788.6259797014,64.2988820872217,-19.93421283123311,78.66842944371041,354,Excessive Wheel Wear
2025-03-02 22:36:43.451753,WAG7-011,WAP5,SWR,1,82.35359157357134,55.04223518704974,2.9642432620839703,51.20920718247937,1033.7794538624407,5.383086343662091,3.1141825632668176,26.89762601835362,161746.86737916694,20.806121738347485,-0.8014449079114172,28.75382982683737,306,Normal
2023-12-22 15:05:43.451753,WAG7-058,WAP5,CR,1,38.40946479271007,78.22775403003493,2.843507295976668,75.6079332796942,976.2350969727954,80.13538923351413,5.121696347766426,25.034089422698255,339531.82936114265,78.25639621462196,-13.052326685091511,61.11975441166952,335,Excessive Wheel Wear
2022-07-04 11:30:43.451753,WAP5-089,WAP7,NR,1,108.0182822320096,58.096170864854344,0.7382531192552166,73.28111855054831,1220.2086865170854,52.33998145215214,3.374523443137657,25.90876627561706,376465.7571000209,33.543866252185694,42.6551640531728,7.106060258866558,175,Normal
2022-10-15 20:36:43.451753,WAP7-061,WAG9H,SWR,1,17.636302087770055,70.65210153313606,2.2835541260006234,54.64804650718814,796.6329632683248,79.15896308003958,4.362644876441033,22.639341976835848,305282.0137930905,62.73689350703591,14.163844597607593,41.907360871164165,365,Normal
2024-03-26 08:47:43.451753,WAG9H-091,WAG7,SWR,0,17.21994709704014,34.925200099890404,2.8104438770159295,100.94317402400897,1189.900419461576,82.2967114313908,3.992991371572264,19.054114702215067,185756.93809874408,34.23921552264045,35.55815837250529,23.445648800457064,343,Low Battery
2025-01-09 11:33:43.451753,WAG7-056,WAP4,ECR,0,26.636833624470903,77.18700789300763,1.1674413570558992,27.789265660569185,1453.7251223323167,73.81194954320497,5.845677492920773,23.774915068411588,389601.82696760463,39.91731036109988,-19.18468633609632,25.838064366679625,243,Normal
2023-05-26 23:46:43.451753,WAP4-002,WAG7,WCR,0,92.53647866502315,53.15861871789884,1.743018581067192,97.22825141632774,1096.9980083086652,74.74143660486497,4.412551179784286,23.43978186318327,288787.6299082183,23.253034716987404,30.538223941438176,68.39574000066958,198,Normal
2024-07-13 20:53:43.451753,WAP7-081,WAG7,WCR,0,34.36727284880679,63.042639163121436,1.4459930725235046,23.39372719255176,1102.3933953778287,90.44729528004191,4.8258635505891,26.963017674990663,26541.843530700728,71.27962762297103,-16.235712474756145,60.280626034611885,191,Excessive Wheel Wear
2025-02-21 23:20:43.451753,WAP7-077,WAP7,NR,1,50.342480941272456,99.17223173549493,0.7050010309864843,101.0012915179808,695.325733996375,71.57404583564237,2.805593313496204,20.43452257625176,299350.19922907744,16.3371462397241,30.655093573709095,59.722954827629295,61,Overheating
2023-05-27 05:29:43.451753,WAP4-023,WAG7,WCR,0,56.783157203406134,79.96661971666947,0.7819292915325744,98.07387298046609,898.7115565494801,80.10012040154807,2.8634419768715302,24.43864144614364,356126.8562485772,23.367757489377,11.499816451131316,12.478250796857404,20,Excessive Wheel Wear
2023-05-21 19:38:43.451753,WAP7-028,WAP5,SWR,1,23.73862721243568,56.13285708049109,3.354133405742562,89.37718997170262,991.4539364017514,18.358749631723082,3.6103062939908677,20.863477751163128,34448.344202698674,80.300896418003,-19.00099352674401,67.79877860710825,107,Normal
2025-05-13 06:24:43.451753,WAG7-044,WAP7,SER,1,37.42901317789756,47.70645310166721,3.012181375498054,14.738065224432768,1223.7654585561008,42.539446978709286,4.137283541769198,23.897444399921664,427389.815987343,76.32977071568406,32.077140361865396,43.49941013320215,308,Normal
2024-01-26 05:02:43.451753,WAP5-025,WAG7,WCR,0,82.3265278413802,66.2533423438047,2.23088709958033,69.42449074128396,913.4315878080686,40.056240443231914,3.7453273303653773,23.623251421569485,326448.38556563394,16.488863779470513,7.321718729847117,44.01750754954644,178,Normal
2023-09-29 04:33:43.451753,WAP5-075,WAG9H,SER,1,116.71349051515563,69.05411425805524,3.163401672628609,65.9832063528213,718.9301651985402,52.17415910901476,3.3206864126759763,25.72398063386193,172997.7025026108,43.82135689889474,21.3222136143036,9.621594408059302,246,Normal
2023-02-19 16:59:43.451753,WAP4-004,WAP7,WCR,1,89.22429823999546,51.609330531533686,1.8332293892452949,12.70656896729049,940.5465286684927,97.28606019468099,3.602513825102789,21.112378460550694,309192.6010363443,70.63645782325042,9.509657324305245,76.07208215562984,12,Excessive Wheel Wear
2022-10-02 03:34:43.451753,WAP4-092,WAP4,CR,0,21.753839036124255,81.14022341380935,3.007470848761132,43.29798852582483,1112.507273038657,52.39055856853828,4.644890654955807,23.117798006889224,177760.56998465967,58.5495756506853,18.48892174383515,72.59303312345808,99,Normal
2022-11-08 12:22:43.451753,WAP5-001,WAG9H,SER,1,70.7182592008926,80.83444918340477,1.0756835143708712,93.29921208849015,1052.3300561234735,68.21295323390937,5.286206959212858,24.961137269033703,39621.98848448186,58.89493018602187,26.16418901142896,48.935169944770024,332,Normal
2023-01-01 05:44:43.451753,WAP7-064,WAG7,SER,0,35.02138453190951,91.84640343918906,3.285404607425132,80.29526249961631,1052.8286905603463,97.31099392024669,4.182995021296724,23.04250488425305,75064.93585051685,85.52785498122924,-7.793281330471999,78.83255999841957,133,Overheating
2025-03-25 18:30:43.451753,WAP4-040,WAP4,ECR,0,25.262533496249965,71.60342503194235,2.156330052643533,87.28444292112178,870.733097374474,92.35782687274826,5.34489438734293,22.74658858557237,438311.5403710242,39.07814022364089,36.936811895737605,66.15128551436005,214,Excessive Wheel Wear
2023-04-25 01:33:43.451753,WAP4-027,WAP4,SWR,0,4.818043281273168,46.8940627735689,2.486349680725593,84.08723824974979,1138.2421819336378,15.948036027148248,2.97083052312318,25.92105203204207,184931.26576399186,41.98033404361038,5.169628615771845,56.00461511885396,293,Normal
2024-01-17 15:31:43.451753,WAP4-002,WAG7,WCR,0,50.46104915863182,74.02825961035211,1.9514533424345561,44.20827145509688,1307.6461822831707,85.7735861337158,3.879154219781749,23.651059916741882,280075.1707962006,65.86648756982922,-19.01159980037612,33.45238393722629,259,Excessive Wheel Wear
2025-01-27 21:45:43.451753,WAP4-079,WAG9H,NR,1,107.86239167305905,82.81981554290284,2.035147000531316,18.892619883328813,1014.1902286492883,65.0636386185359,4.969206233757428,23.270166869386877,141533.179355278,45.792361196842606,-10.60261452894288,70.02255808978424,222,Normal
2022-09-03 02:27:43.451753,WAG7-039,WAG7,SER,0,1.2246059547263544,81.39619043524382,2.348855585253055,59.82951977905927,1165.37093239928,31.724476194447714,2.6845643070525362,25.260058682258542,465286.5508854007,12.054821774494844,21.237115160478062,25.60633088642983,80,Normal
2024-06-07 07:52:43.451753,WAG9H-005,WAG9H,CR,1,97.22720050705114,63.73502666644035,1.8764481237858657,83.76225222055321,947.3365254156969,39.27251164437193,3.3355649956591407,26.777116166349227,28781.93606325974,14.175874867431872,20.38531967406111,18.416690284603572,353,Normal
2023-05-03 04:14:43.451753,WAG7-011,WAP5,SWR,1,33.899498566808255,65.94641839814211,2.4225910779854614,71.65959986202814,870.2760943484657,59.78343762962378,5.42790696678205,18.84662349617723,451739.49989077786,67.16043106000683,38.83916396325143,68.85930511875559,358,Low Battery
2022-06-24 12:00:43.451753,WAP4-040,WAP4,ECR,0,77.71183958564754,72.40913950987368,2.6436157882796394,55.18511962961557,1212.5347222888618,17.39687420332965,4.734375830615059,23.597601302785563,236592.85636169073,87.38721766865194,9.789360893527,39.02187967660251,147,Normal
2024-05-24 14:50:43.451753,WAG9H-007,WAG7,ECR,0,87.48467876116977,57.88002653244953,2.769952591377301,12.77350324983545,808.8165830657599,20.936021636766668,2.5326186971622815,21.754039753033204,16739.34346876099,78.51065405471874,-1.819681542870427,68.72672587264866,338,Normal
2023-06-25 13:44:43.451753,WAG7-003,WAG9H,SWR,1,58.762468347017744,72.99538894718758,3.8220532229460176,81.1364748193409,957.4991152942138,41.524833070419774,2.700798489176792,22.696734762816845,188467.4650839872,63.96911733939423,22.061279760590814,44.87101878477965,364,Normal
2023-10-29 01:10:43.451753,WAG9H-017,WAP5,WCR,1,24.692490040014366,58.80574988965404,3.2757019823133406,63.921383041623095,921.8437220950984,61.78703567590836,2.7403756560063717,25.785811293981155,380570.47829207836,40.260240905448214,19.67772097859475,40.495779134398504,94,Normal
2024-08-17 17:35:43.451753,WAG7-041,WAG7,ECR,0,58.84353869036473,76.38662538757083,3.512713375390664,87.16079588927045,1200.362980314176,16.049764976671966,5.436488808473165,29.169245441219203,211279.16987192162,83.38826023185318,-4.379669961520783,76.74093799634909,248,Normal
2025-05-31 14:04:43.451753,WAG9H-063,WAG9H,SWR,1,13.094394042692512,79.8728496325317,1.204608382315663,73.08353168235385,840.3151022855516,40.159325820987156,3.976640774697772,23.144235063373902,399883.60807196086,37.02144445575138,16.98175919993451,19.532898185800384,5,Normal
2024-01-12 20:33:43.451753,WAP7-095,WAG7,SWR,0,68.95568932678736,68.59841682211737,1.8809595510303783,90.5824294944817,1051.3600352231797,78.03153015678288,5.697090900990217,20.391398107022155,163128.46064519353,35.29265710074146,15.208182167272405,61.673223446212646,90,Normal
2023-03-31 13:33:43.451753,WAP4-009,WAP7,ECR,1,12.232099997368344,42.56774957840091,3.5590212578164806,38.50318543329979,892.910162908613,82.9438394701292,4.76690417866204,25.383557797694134,164279.52323928988,70.28484536924145,42.98061363401967,37.69462493539291,146,Excessive Wheel Wear
2025-04-13 09:42:43.451753,WAG9H-067,WAG7,SWR,0,45.38407335529274,73.34734948636962,3.8543422850958646,86.07894839931333,692.0320661492358,48.50841574150838,3.625248575993269,23.196966728477985,429392.1541339903,16.549447655135296,6.654631084330241,12.26382218946008,268,Normal
2022-12-03 01:17:43.451753,WAG9H-043,WAG9H,CR,1,99.37284191933486,67.12566582319388,1.8167836752862607,74.24067772562043,999.9323246161906,33.32775953309537,5.233261279738457,25.063014111711528,466279.99382648454,69.23823172117565,2.1469863175728285,35.38342605808048,25,Normal
2024-10-08 20:37:43.451753,WAP7-006,WAP4,CR,0,91.42552228088041,66.89139148107847,3.6683453619729756,70.21637884738712,1185.7538307764476,41.597395714019314,3.02190712732627,24.832620023453288,122384.2094171403,87.3770015188833,-13.000919341609197,46.90829365528026,142,Normal
2025-03-19 10:32:43.451753,WAG7-086,WAG7,ECR,0,65.4115176166855,121.69079758507308,4.615481770635455,31.20991005130159,1012.5903007887254,26.733400759043878,3.73154141201225,26.0065647858392,327193.9161596091,19.65368417734659,4.744076905243137,20.93687153547591,249,Overheating
2023-04-09 00:58:43.451753,WAG9H-052,WAP5,SER,1,66.52326173754393,47.076260937344095,4.104183751361107,21.210874831742892,854.5427789001567,57.265706601087274,4.483932562406354,23.363544432915678,44424.14049162075,65.6546757679562,31.065479052751023,22.559131615547614,18,Normal
2023-05-06 07:31:43.451753,WAG7-013,WAG7,SER,0,3.9072940491027897,73.9897977682611,4.018640338453187,25.489144676729893,807.6686543716252,42.840065761776216,5.852682323557039,22.180061164222707,258198.75898835936,55.08748984501641,30.27275944782371,13.73409549062317,198,Normal
2023-06-14 04:38:43.451753,WAP5-060,WAP7,ECR,1,24.82699689107671,54.893058751353074,4.031550288648595,75.61860245930221,953.5393361835478,24.74774709129097,4.239547638096406,22.36025935960304,467029.4641993204,19.149714856547916,44.12729909147036,79.04524871625013,100,Normal
2024-09-25 09:57:43.451753,WAG7-035,WAG7,ECR,0,100.38108377113186,80.16422945211949,1.2624376494630372,116.08100381040603,816.0558218000998,82.58982371367325,5.175905094048828,28.557418788806995,225327.23711640303,35.77746217639445,-9.946118146831612,17.85903381811739,164,Excessive Wheel Wear
2022-12-07 20:14:43.451753,WAG7-010,WAP5,SWR,1,94.67216065843728,66.12234710210902,2.996064774558211,71.79030655791973,909.8406376334531,52.81887738905451,4.118022745933585,23.7604500143337,299035.8652956157,76.58802456713249,18.607638410768523,59.76164469796032,157,Normal
2022-10-23 10:21:43.451753,WAP4-027,WAP4,SWR,0,85.72369026149934,69.83162310143436,1.6097333829317835,106.07788040531597,906.1960438883987,92.98055608686211,4.387685811151258,29.185474978135794,451729.9722692028,37.107985515986,34.70451157435998,15.297715483655896,65,Excessive Wheel Wear
2024-02-13 20:46:43.451753,WAG7-011,WAP5,SWR,1,63.94076744575976,96.12348645991497,3.2832184841834238,11.401802343446832,1178.5304311610685,55.21408262493328,5.989578941112964,20.497652059156138,380615.12760331307,84.57105957613058,24.394765147255285,22.98924520152907,168,Overheating
2024-12-12 16:17:43.451753,WAP4-009,WAP7,ECR,1,37.23166197102222,78.19058385465135,2.5943259823662794,111.63262326387311,1121.8528404237825,51.60086850033206,4.846718122521439,26.872698130991704,401015.2641813782,73.86806145939974,5.815318770372549,57.00181696708398,279,Normal
2024-01-07 20:50:43.451753,WAP7-081,WAG7,WCR,0,64.57109661150972,83.47077425229294,1.9351219543561655,76.98198384775424,706.2994448535928,70.03741290425754,2.7590108682292076,23.43548944032739,156595.51162262203,54.476049503666246,31.371122239194776,63.548935432749964,306,Normal
2022-12-09 18:40:43.451753,WAG7-073,WAG9H,NR,1,61.81666749926369,81.84728480897738,2.489767553176041,59.735386608077235,1116.6250303200036,41.82986617398503,2.6231503050788296,22.449385978544395,240631.3839602356,20.640615107506246,-8.067965759523767,69.84731581869318,352,Normal
2024-04-26 23:57:43.451753,WAG7-032,WAP7,SER,1,56.375301750900604,84.6128826683614,2.9780074474808687,23.50400829821848,985.8692031462898,36.1598341210985,3.011976161812849,23.5796500305653,157964.60134409828,54.46303617832514,7.3311187354418585,5.91883260190845,93,Normal
2022-11-08 04:39:43.451753,WAP5-042,WAG7,NR,0,1.3230432288079674,69.13580524482654,3.575797395161384,63.12426270398119,776.2180159550151,17.941084220070113,2.9310059288493346,23.37487865904221,189053.74083834802,26.674075451872923,22.85256409207968,60.27740541725425,72,Normal
2022-07-21 03:01:43.451753,WAG9H-063,WAG9H,SWR,1,94.59066993992904,87.26319024887684,2.92311183796614,38.024619538273086,889.8045802299781,9.189939980850227,4.862593216258537,22.709022474920793,158464.4220418396,14.858988715853929,22.878832592863183,48.8105862715998,176,Overheating
2022-07-25 23:57:43.451753,WAP7-021,WAG9H,SER,1,106.07717977701206,63.472490716331045,2.7118892139245476,14.873822935083101,602.7719126998211,79.57194214203344,3.818010130451526,24.92305916923211,191056.4043415493,74.7965712118119,4.905925868958974,61.09920797609802,119,Normal
2024-03-24 00:05:43.451753,WAP4-076,WAP4,SWR,0,50.750603027997116,83.01775799551339,2.105016994216522,52.7452541826916,1031.843755581875,24.115825751208842,4.884348776210812,25.832398120225186,421011.15530570166,68.47045792475245,18.30786867575312,74.61817921783066,266,Normal
2024-09-30 01:41:43.451753,WAG9H-007,WAG7,ECR,0,14.333027062777752,43.980695495328746,2.446838459562037,54.12714795268212,748.8306272413057,36.29121775734795,3.7592426533422283,24.774809126078132,481440.5292588742,37.84010666858782,26.95563759146966,53.71281399032473,240,Normal
2025-03-16 00:06:43.451753,WAG7-093,WAP5,SER,1,35.90178010379248,80.61764272067221,0.4868997855052024,52.01939688514521,976.9001832113693,39.28945850999275,2.96583426720942,25.73340030496209,35472.124510677124,60.411786438477236,36.303949501245526,53.45759292435194,327,Normal
2023-06-30 07:49:43.451753,WAP5-082,WAP7,ECR,1,45.13257681135211,48.61469155464714,3.2482508187161416,29.226729737948073,861.2915162000178,55.4436837745911,2.829319443251004,27.311838576831875,308601.7138085674,52.56860749550516,3.61082351356319,15.808673946174565,146,Normal
2024-11-30 11:55:43.451753,WAG7-032,WAP7,SER,1,61.05620367678162,78.2625984192019,2.99204871885392,102.39703754090269,861.2699843727191,34.438576483317206,3.688304272288835,25.23940635057065,239283.30718455158,35.44328243395483,11.854971289279206,62.15755202425076,202,Normal
2025-04-28 02:10:43.451753,WAP7-016,WAP7,ECR,1,33.178098692251965,50.151331925310515,1.6735067048387946,35.3458025579738,863.3228512625496,68.14333354561516,3.4233384011379044,24.839411937997696,185205.99678241424,33.2317086830216,-10.215623203748699,13.86657694858461,327,Normal
2024-07-23 19:46:43.451753,WAG7-044,WAP7,SER,1,95.55489525969611,73.10861103674495,2.9564677702678104,113.66344681347657,920.5618513982192,25.6837537611845,3.1693372464256035,28.360017273665832,488038.18752630294,68.42462425022043,0.7675979193868727,69.15336433347444,322,Normal
2022-08-29 14:49:43.451753,WAG9H-054,WAP4,WCR,0,108.00740516852292,81.44808965601186,1.1967651823133887,17.95132225662977,1179.4609798508545,93.40041030883633,4.998905563032821,23.21957515744171,209983.33388433693,13.50457077457973,17.819691750096922,35.7536448198796,123,Excessive Wheel Wear
2025-02-22 09:34:43.451753,WAP4-049,WAP7,CR,1,66.08192673816903,68.09052771583467,3.257635656116479,97.95716984566,780.699943600599,1.6209981128637918,3.41123621824505,20.81093993857248,134534.74037950631,37.870139332257295,-13.480988630182448,12.265030410779296,28,Normal
2022-08-24 18:54:43.451753,WAP4-002,WAG7,WCR,0,113.28676661585823,66.16247266009853,0.8154504529659405,73.21015066057166,1012.4482610827778,77.29348549973535,3.6066471870051102,23.151285773876772,397530.51141776005,75.85990627766628,34.002330625359754,36.62584674727776,343,Normal
2025-02-08 03:07:43.451753,WAG9H-005,WAG9H,CR,1,80.92020755506074,65.41079116821854,2.9268502525184217,15.262667114660804,962.3962823090808,27.82945090203598,4.218431124572387,24.45814643827394,405292.0234066012,28.414098404638352,30.16316047255868,75.77850188748413,160,Normal
2024-03-31 14:03:43.451753,WAG7-013,WAG7,SER,0,33.735417311638976,41.61132736387735,1.9762033237815113,58.20002381271424,1113.3105638972506,29.13345413638455,4.876587292446397,18.681169553466354,93773.19535216656,55.82634484113902,7.504126333819183,72.38992200905804,200,Low Battery
2024-09-02 10:31:43.451753,WAP4-027,WAP4,SWR,0,83.94982594603913,78.01805075574795,1.7461458643012429,74.2542962124362,813.5661162867293,52.80076500312477,5.646406485672376,23.027560889442693,413178.49029129057,37.08031610494189,1.4115058528653641,76.59081261311783,271,Normal
2024-08-20 16:47:43.451753,WAP7-095,WAG7,SWR,0,15.55764927118604,72.64258824701498,0.7773384708984352,112.18370643487224,1084.2211531819682,4.8557601010038365,3.380557743693836,23.385750186289133,60623.93578624204,86.67834524918288,22.09475110212248,19.98126914215133,191,Normal
2023-02-14 15:59:43.451753,WAP7-077,WAP7,NR,1,91.62861934680137,48.73131567729108,3.3147867491633316,91.41289010961515,1089.2010348517854,84.05393612671281,5.544417423149591,24.05509546713295,114022.56467587408,45.500250597638086,44.31922680624997,43.42272833184498,57,Excessive Wheel Wear
2024-06-25 06:30:43.451753,WAG7-056,WAP4,ECR,0,85.63888601016865,79.57346164512039,3.064897614684094,25.783874059174615,982.0737221622416,49.597499742280796,3.1777079739597256,28.41930550490779,369895.3101363428,16.76200184588229,15.105884981857322,34.1532076273501,331,Normal
2024-06-09 07:56:43.451753,WAP7-046,WAG7,ECR,0,73.95528892101497,45.81110514592844,3.4788661960879073,50.117614788517315,1335.6614919138392,23.203085256042723,2.671768565828999,23.97153956622642,320119.59004492604,36.23839785784118,16.43757166557215,73.21299815261202,222,Normal
2025-05-13 18:03:43.451753,WAP5-019,WAP4,SER,0,16.4965320591984,71.79539897838352,3.4620393284032156,40.70696158499965,860.4104538894951,51.684297248791154,2.571555143985673,20.185331106077083,186063.26998724887,40.68570195632242,36.26431916532003,62.499464052015966,149,Normal
2022-11-16 00:08:43.451753,WAP5-042,WAG7,NR,0,87.88892515795699,75.36922613798036,2.946012579267509,28.11038773298386,1182.9361115493352,15.460280006129235,3.5298292610892483,23.82984370148704,180193.10712563223,74.09523266726205,-16.113857614777494,53.47005052526591,255,Normal
2023-05-28 19:15:43.451753,WAG9H-026,WAG7,NR,0,52.10707183908184,61.04520551697722,2.828369112744763,54.207165261430596,1187.617655416614,79.58511659605725,5.2638996319511,24.824895504650286,266449.7847319981,67.68113133340091,2.260018694590901,79.6692825820248,226,Normal
2023-06-29 16:10:43.451753,WAG7-003,WAG9H,SWR,1,80.2793768850491,62.06283564046935,2.331539740277113,104.18311470900863,925.9099700299754,5.390507484235741,5.4578039391458955,23.889363220225867,392188.38996371656,22.324609185289646,6.035319333695469,7.585959726425147,54,Normal
2024-06-29 14:19:43.451753,WAG9H-063,WAG9H,SWR,1,8.087992745855264,84.05344350903977,3.392154454798762,51.27887341547337,791.7010128519473,56.15226249710387,3.2756895784810096,22.400057078198476,484171.3231311422,42.61383231180345,44.25383419207054,34.81815466015162,70,Normal
2023-11-08 07:23:43.451753,WAG7-038,WAP7,SWR,1,20.58027675855515,65.62516638088583,0.48693359731699726,97.40460146388153,1026.1283357662064,44.0422998839773,5.179754747313634,23.42367433374704,300399.5697357971,10.138026481424225,16.859104318884526,74.30326354015202,101,Normal
2024-12-01 08:17:43.451753,WAP7-012,WAG7,SWR,0,80.43489591022217,66.9635322029082,1.5263082143155495,18.647279605819264,1221.836793350019,48.75846543057064,5.078789901061414,23.656716945294143,461466.99145216105,76.51756951247832,36.88800457312783,41.91125046751864,329,Normal
2024-12-21 05:26:43.451753,WAP7-006,WAP4,CR,0,79.3496839390605,54.433255208401036,1.0446772736207324,48.858891619499786,1061.1736140016874,79.92249612840872,3.912032268514503,22.15968346880991,94468.60738728488,67.50388699073096,34.656231611552656,57.63113246668752,146,Normal
2024-02-15 17:20:43.451753,WAG7-010,WAP5,SWR,1,57.53963440069946,69.15136703425988,2.5594400854625303,76.19363907623826,854.7072735374528,74.39318058542399,5.380044827089556,23.915915237589825,111408.84083728371,71.22196454936807,29.27457758182642,53.17833097642652,92,Normal
2024-10-24 14:37:43.451753,WAP7-072,WAG7,SER,0,37.87405679299707,91.78861029244871,3.768081527891707,33.515765989368504,918.7973620515525,90.92144118417555,5.96267320826129,24.782495509729557,161861.05345212822,68.97162734145748,1.8402308209773572,2.844020530895124,106,Overheating
2023-06-24 13:05:43.451753,WAP4-090,WAG9H,WCR,1,16.66669186044414,72.5372535459259,2.6061543792301465,49.018886267811446,967.4145958760461,20.456476088998322,3.7902301897458823,30.003702399007395,315213.9253410671,17.266250905943217,28.33031419390604,36.39843905718404,201,Normal
2024-03-05 04:04:43.451753,WAG7-010,WAP5,SWR,1,70.40363009934352,81.17823362717155,3.8317966397754017,33.84325783549244,1323.8283560324535,0.026102279778039694,5.988714263586997,21.238759622760114,468589.0947960016,72.46981901334641,-13.391232793857618,71.8658020435947,255,Normal
